reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_6784;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_6785;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_6786;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_6807;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_6808;1;0;1;0;3.1848883937266587e-43;1.038394922452253e-33
HMR_6817;0;0;0;0;1.0;0.6708949652795448
HMR_6876;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_6877;1;0;1;0;3.309123310607639e-12;0.00014491128515873303
HMR_6890;0;0;0;0;2.6619296874825958e-33;4.471719953333682e-30
HMR_6911;0;0;0;0;0.0013921735881083062;0.05659589841492742
HMR_6912;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_6914;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_6916;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_6918;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_6974;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_6986;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_6991;0;0;0;0;5.517964345729687e-10;1.4683140670396455e-05
HMR_7144;1;0;1;0;8.890820922732732e-17;0.005033908243775373
HMR_7160;1;0;1;0;3.1848883937266587e-43;3.226836585536827e-35
HMR_7161;0;1;0;1;6.207518402229976e-39;4.499664546190143e-29
HMR_7199;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7262;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7431;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7432;1;0;1;0;4.200656223561002e-44;1.4765071784826832e-33
HMR_7608;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7609;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7611;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7617;1;0;1;0;6.207518402229976e-39;4.036051965045844e-26
HMR_7618;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7629;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7676;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7679;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7702;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7708;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7735;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_7748;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7749;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7757;0;1;0;1;3.1593223665586045e-20;1.1552457228715181e-05
HMR_7762;0;0;0;0;2.2776893676591825e-08;7.89125047434714e-08
HMR_7763;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7764;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7766;0;0;0;0;2.3931065691388712e-42;1.5197579898539788e-33
HMR_7768;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7771;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7772;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7774;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_7775;0;0;0;0;2.4955503136729156e-17;1.3725184619489932e-15
HMR_7776;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7777;0;0;0;0;4.200656223561002e-44;5.147640460535191e-34
HMR_7778;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7779;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7780;1;0;1;0;7.794272930093137e-21;3.1968272340711164e-06
HMR_7781;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7782;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7783;1;0;1;0;1.818878913800304e-36;2.2717327804324337e-25
HMR_7785;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7787;0;0;0;0;3.309123310607639e-12;6.030162172737066e-13
HMR_7793;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7794;0;0;0;0;1.0671154063100924e-15;1.3404091866104842e-09
HMR_7795;0;0;0;0;6.845535692677976e-18;1.0862872588834246e-12
HMR_7797;0;0;0;0;3.309123310607639e-12;2.0243893534032587e-16
HMR_7800;0;1;0;1;2.4588107021158172e-25;8.986611625607668e-11
HMR_7855;0;0;0;0;1.2494709749766176e-19;2.3305995914981193e-19
HMR_7856;0;0;0;0;0.031058639876649974;0.099300250376699
HMR_7857;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7858;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7859;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7877;0;0;0;0;1.053601803680627e-26;1.3092234954760312e-26
HMR_7878;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7879;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7880;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7881;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7886;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7887;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7889;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7892;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7893;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7896;0;0;0;0;9.280477669828309e-09;6.616908993045557e-09
HMR_7898;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7900;0;0;0;0;3.277693157534458e-06;0.001398059101916374
HMR_7903;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7905;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_7969;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7976;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_7977;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_7983;0;0;0;0;6.970567073450608e-06;7.223872134516813e-07
HMR_7997;0;0;0;0;4.2056233425577113e-38;1.7084157698414236e-29
HMR_7998;0;0;0;0;4.2056233425577113e-38;1.7084157698414236e-29
HMR_7999;0;0;0;0;5.057653004910551e-31;3.7819639046429725e-27
HMR_8000;0;0;0;0;0.0024552264441903937;1.0
HMR_8001;0;0;0;0;0.00011612139756033508;0.15846874892850818
HMR_8002;0;0;0;0;0.00011612139756033508;0.15846874892850818
HMR_8006;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8007;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8009;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8010;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8011;0;0;0;0;4.841947424762228e-19;1.8616034280034104e-07
HMR_8014;1;0;1;0;1.755760271663847e-41;4.1347446855518296e-29
HMR_8015;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8016;1;0;1;0;5.266300225953771e-24;6.813389723109736e-10
HMR_8017;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8018;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8019;0;0;0;0;2.6619296874825958e-33;3.3159874832099603e-31
HMR_8023;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8024;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8054;1;0;1;0;1.8863073582051237e-21;8.794757003009924e-08
HMR_8066;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8067;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8068;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8069;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8070;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8071;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8072;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8073;0;0;0;0;1.2971099569830637e-07;0.00028370078939938365
HMR_8075;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8078;0;0;0;0;4.841947424762228e-19;3.114049545320421e-11
HMR_8079;0;0;0;0;0.0002227482003523951;0.014181758047411095
HMR_8080;0;0;0;0;0.0002227482003523951;0.07862079243812845
HMR_8090;0;0;0;0;5.517964345729687e-10;3.042540228797946e-14
HMR_8144;0;0;0;0;9.280477669828309e-09;2.11309960045406e-09
HMR_8202;0;0;0;0;1.5135368750117673e-29;1.1985544754651087e-27
HMR_8203;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8241;0;0;0;0;5.4921839522959636e-08;5.462941527651135e-07
HMR_8245;0;0;0;0;1.2675040057947725e-40;2.1595250981299814e-31
HMR_8247;0;1;0;1;3.1593223665586045e-20;2.3874359347310384e-05
HMR_8259;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8299;0;0;0;0;2.7247485518958116e-11;0.6936246893925105
HMR_8300;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8340;0;0;0;0;1.842024441862326e-18;8.070925594885899e-05
HMR_8341;0;0;0;0;2.7247485518958116e-11;0.7633044015831401
HMR_8342;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8343;0;0;0;0;4.165088060459053e-28;2.410149988851493e-30
HMR_8344;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8351;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8356;0;0;0;0;3.690785194817916e-13;6.030162172737066e-13
HMR_8357;0;0;0;0;2.6619296874825958e-33;1.2596027608103325e-31
HMR_8366;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8367;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8368;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8370;0;0;0;0;0.8030613138613188;0.3368866484792135
HMR_8408;0;0;0;0;0.0002227482003523951;5.891436682209257e-06
HMR_8410;0;0;0;0;0.0024552264441903937;0.002178922908642079
HMR_8411;0;0;0;0;1.053601803680627e-26;5.728856569414627e-29
HMR_8412;1;0;1;0;4.200656223561002e-44;4.7221738961670456e-34
HMR_8413;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8414;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8415;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8418;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8442;0;0;0;0;0.16249434493355558;0.01990846587407778
HMR_8443;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8463;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8474;0;1;0;1;2.7897287362189135e-37;1.4149530180646809e-26
HMR_8481;0;0;0;0;0.11086218284887492;0.15558241678458332
HMR_8482;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8483;0;0;0;0;0.011971677158624955;0.0020411161075514364
HMR_8486;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8488;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8489;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8497;0;1;0;1;2.4955503136729156e-17;8.508784759009063e-07
HMR_8500;0;0;0;0;4.841947424762228e-19;4.5080550946757755e-07
HMR_8501;1;0;1;0;3.1848883937266587e-43;6.314336444904312e-34
HMR_8502;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8503;0;0;0;0;2.4588107021158172e-25;1.313598688539068e-22
HMR_8505;0;0;0;0;5.4921839522959636e-08;4.080082685966922e-08
HMR_8506;0;0;0;0;1.1166649087226565e-12;2.622019109307953e-12
HMR_8507;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8508;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8509;0;0;0;0;4.451088524297346e-34;1.0540732241046905e-23
HMR_8517;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8518;0;0;0;0;5.517964345729687e-10;5.759299255101684e-06
HMR_8520;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8530;0;0;0;0;1.4519502752852742e-05;3.273202406883406e-06
HMR_8531;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8547;0;0;0;0;3.0025135059157536e-07;0.19121984823580446
HMR_8549;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8552;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8560;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8561;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8612;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8613;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8614;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8615;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8616;0;1;0;1;2.4955503136729156e-17;0.002147773708106322
HMR_8617;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8618;0;0;0;0;6.845535692677976e-18;5.659808404790869e-14
HMR_8619;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8620;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8631;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8634;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8639;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8682;0;0;0;0;2.6619296874825958e-33;1.7203592095677146e-30
HMR_8685;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8686;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8698;0;1;0;1;1.755760271663847e-41;8.715682831181608e-34
HMR_8699;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8702;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8711;0;0;1;0;1.1965518113028745e-13;0.2295361301172312
HMR_8716;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8720;0;0;0;0;1.1804732112925376e-14;6.723302693945536e-18
HMR_8721;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8722;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8745;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8748;0;0;0;0;1.0372981105625534e-22;2.9450557771026484e-25
HMR_8749;0;0;0;0;3.1848883937266587e-43;1.10128516186504e-33
HMR_8752;0;0;0;0;1.1965518113028745e-13;0.003716483643788527
HMR_8753;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8759;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8765;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8766;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8767;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8769;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8779;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8781;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8791;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8794;0;0;0;0;1.442239870079741e-09;1.0
HMR_8795;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8797;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8834;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8846;1;0;1;0;1.755760271663847e-41;8.715682831181608e-34
HMR_8854;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8855;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8859;0;1;0;1;4.200656223561002e-44;1.1674139031909402e-33
HMR_8865;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8870;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8878;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8886;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_8888;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8891;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_8893;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_8909;0;0;0;0;2.9651977468437047e-05;3.925125998319935e-05
HMR_8922;0;0;0;0;1.2494709749766176e-19;6.6597264295537345e-25
HMR_8923;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8926;0;0;0;0;5.266300225953771e-24;5.790206958970871e-18
HMR_8931;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_8937;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9019;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9022;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9023;0;0;0;0;1.0671154063100924e-15;6.11012824235373e-05
HMR_9024;0;0;0;0;1.0671154063100924e-15;6.11012824235373e-05
HMR_9032;0;0;0;0;4.2056233425577113e-38;9.879364442322652e-33
HMR_9033;0;0;0;0;4.2056233425577113e-38;9.879364442322652e-33
HMR_9034;0;0;0;0;3.1848883937266587e-43;5.2894136840898216e-34
HMR_9035;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9036;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9038;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9039;0;0;0;0;0.0007713965879012088;0.8342227007072475
HMR_9040;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9041;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9042;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9043;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9044;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9045;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9046;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9047;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9048;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9049;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9052;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9053;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9056;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9058;0;0;0;0;8.890820922732732e-17;1.8186699576168556e-17
HMR_9061;0;0;0;0;7.587137741289463e-11;1.1950568997082586e-11
HMR_9062;0;0;0;0;2.7247485518958116e-11;6.766139859370906e-11
HMR_9063;0;0;0;0;0.0024552264441903937;0.00018157480292982643
HMR_9064;0;0;0;0;5.931118013402549e-05;0.0014715362373818421
HMR_9065;0;0;0;0;1.0;0.7353375621892473
HMR_9066;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9067;0;0;0;0;4.165088060459053e-28;5.288344212876332e-22
HMR_9068;0;0;0;0;1.1507109359205412e-24;1.1678953470857059e-17
HMR_9069;0;1;0;1;2.7897287362189135e-37;3.887734720834298e-30
HMR_9070;0;0;0;0;8.032453969208735e-29;7.941932383503834e-27
HMR_9071;0;0;0;0;1.842024441862326e-18;7.123937272667737e-15
HMR_9072;0;0;0;0;2.3634750774797863e-23;8.221889519888284e-24
HMR_9073;0;0;0;0;2.2776893676591825e-08;8.972752240557057e-09
HMR_9075;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9076;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9078;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9079;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9084;0;0;0;0;3.802370236179373e-14;2.5487946836037375e-11
HMR_9085;0;0;0;0;1.5619370997534556e-32;5.791568486034452e-32
HMR_9086;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9088;0;0;0;0;3.6973169803192524e-09;2.02756025332335e-08
HMR_9089;0;0;0;0;5.517964345729687e-10;1.4732294946799297e-10
HMR_9096;0;0;0;0;2.2776893676591825e-08;3.0267711677759855e-09
HMR_9099;0;0;0;0;1.5619370997534556e-32;2.9489100984731585e-26
HMR_9101;0;0;0;0;6.970567073450608e-06;0.000326874227057228
HMR_9102;0;0;0;0;9.280477669828309e-09;5.482186168107163e-10
HMR_9104;0;0;0;0;1.842024441862326e-18;2.0368782661116075e-21
HMR_9105;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9107;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9108;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9109;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9130;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9132;0;0;0;0;1.0671154063100924e-15;6.00390025635672e-08
HMR_9133;0;0;0;0;1.1965518113028745e-13;1.1056852731045907e-13
HMR_9135;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9140;0;0;0;0;0.0002227482003523951;0.6002664597997122
HMR_9141;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9142;0;0;0;0;0.031058639876649974;0.6743701487768684
HMR_9143;0;0;0;0;3.6973169803192524e-09;7.435079287457859e-05
HMR_9145;0;0;0;0;2.4588107021158172e-25;1.070059221428601e-18
HMR_9147;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9149;0;0;0;0;2.2776893676591825e-08;1.4279294753715592e-07
HMR_9152;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9154;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9155;0;0;0;0;1.2494709749766176e-19;1.2117934446604911e-13
HMR_9156;0;0;0;0;3.309123310607639e-12;1.856840075538967e-14
HMR_9158;0;0;0;0;1.0671154063100924e-15;8.299728107484724e-07
HMR_9159;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9161;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9167;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9171;0;0;0;0;0.004250763921721703;0.37554227806081275
HMR_9172;0;0;0;0;1.0671154063100924e-15;3.0378746600688016e-18
HMR_9173;0;0;0;0;1.4519502752852742e-05;1.1858038286502003e-05
HMR_9176;0;0;0;0;4.165088060459053e-28;4.2464880916984617e-19
HMR_9177;0;0;0;0;0.6094340938994594;0.47999948703148587
HMR_9179;0;0;0;0;1.755760271663847e-41;3.2684550945452295e-33
HMR_9180;0;0;0;0;9.597967830433171e-12;3.024628606607588e-07
HMR_9183;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9188;0;0;0;0;4.476551319008865e-22;3.608949206329108e-18
HMR_9189;0;0;0;0;8.032453969208735e-29;1.7451541549596878e-27
HMR_9201;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9209;0;0;0;0;0.16249434493355558;0.416953793773987
HMR_9211;0;0;0;0;7.271564537965557e-35;2.74912457786543e-27
HMR_9212;0;0;0;0;9.280477669828309e-09;1.4507278046543768e-10
HMR_9214;0;1;0;1;5.1522129343187784e-26;2.9516149763768327e-24
HMR_9215;0;0;0;0;0.07403182888189343;0.2621156540103824
HMR_9216;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9217;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9218;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9219;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9241;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9242;0;0;0;0;0.0024552264441903937;0.00024337800030016954
HMR_9243;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9253;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9254;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9255;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9258;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9259;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9262;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9268;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9269;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_9270;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9271;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9272;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9273;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9279;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9281;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9282;0;0;0;0;1.0671154063100924e-15;3.745984063580567e-14
HMR_9286;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9287;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9292;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9295;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9297;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_9300;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_9301;0;0;0;0;2.3634750774797863e-23;2.2047755835493052e-15
HMR_9309;0;1;0;1;8.96946063103329e-32;1.033766080120839e-26
HMR_9314;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9318;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9333;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9336;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9338;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_9339;0;0;1;0;1.442239870079741e-09;0.5662267591887191
HMR_9340;0;0;1;0;1.442239870079741e-09;0.5662267591887191
HMR_9342;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9343;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9348;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9350;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9351;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9352;0;0;0;0;9.280477669828309e-09;2.606464579863627e-09
HMR_9354;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9359;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_9360;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9362;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9366;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_9367;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9372;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_9374;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
